StudentID,SessionMinute,SimulatedTimeSec,ScenarioTemplate,Class,SimulationScenario,AF3 delta m,AF3 delta std,F7 delta m,F7 delta std,F3 delta m,F3 delta std,FC5 delta m,FC5 delta std,T7 delta m,T7 delta std,P7 delta m,P7 delta std,O1 delta m,O1 delta std,O2 delta m,O2 delta std,P8 delta m,P8 delta std,T8 delta m,T8 delta std,FC6 delta m,FC6 delta std,F4 delta m,F4 delta std,F8 delta m,F8 delta std,AF4 delta m,AF4 delta std,AF3 theta m,AF3 theta std,F7 theta m,F7 theta std,F3 theta m,F3 theta std,FC5 theta m,FC5 theta std,T7 theta m,T7 theta std,P7 theta m,P7 theta std,O1 theta m,O1 theta std,O2 theta m,O2 theta std,P8 theta m,P8 theta std,T8 theta m,T8 theta std,FC6 theta m,FC6 theta std,F4 theta m,F4 theta std,F8 theta m,F8 theta std,AF4 theta m,AF4 theta std,AF3 alpha m,AF3 alpha std,F7 alpha m,F7 alpha std,F3 alpha m,F3 alpha std,FC5 alpha m,FC5 alpha std,T7 alpha m,T7 alpha std,P7 alpha m,P7 alpha std,O1 alpha m,O1 alpha std,O2 alpha m,O2 alpha std,P8 alpha m,P8 alpha std,T8 alpha m,T8 alpha std,FC6 alpha m,FC6 alpha std,F4 alpha m,F4 alpha std,F8 alpha m,F8 alpha std,AF4 alpha m,AF4 alpha std,AF3 beta m,AF3 beta std,F7 beta m,F7 beta std,F3 beta m,F3 beta std,FC5 beta m,FC5 beta std,T7 beta m,T7 beta std,P7 beta m,P7 beta std,O1 beta m,O1 beta std,O2 beta m,O2 beta std,P8 beta m,P8 beta std,T8 beta m,T8 beta std,FC6 beta m,FC6 beta std,F4 beta m,F4 beta std,F8 beta m,F8 beta std,AF4 beta m,AF4 beta std
5,19,1080,fatigue_profile,low_attention,low_attention,2450.057612,60.616455,2458.570549,83.317248,2472.743685,81.154951,2492.819297,88.164950,2400.372376,92.396995,2548.418531,90.037045,2399.798771,71.996825,2436.774268,80.462133,2401.717471,77.482101,2518.380133,89.849963,2408.057338,72.533170,2435.886468,70.693573,2441.320463,79.020819,2426.271797,64.084429,25.539845,0.778990,25.204794,0.723902,24.982505,0.950279,25.130942,0.650824,24.825366,0.918903,25.031779,0.670863,25.226972,0.778807,24.694917,0.864650,24.919617,0.836112,24.980572,0.848722,25.111184,0.668595,25.738614,0.833944,25.242425,0.918422,25.533592,0.834824,29.213907,0.697382,28.989881,1.040802,29.414340,0.796272,28.539892,0.907387,29.001296,0.880663,28.599026,0.744467,29.572700,1.003530,29.939651,0.993786,28.861147,0.744735,29.040928,0.988452,28.527330,0.703452,28.635887,1.079836,29.405412,0.801819,30.391293,0.997387,37.790232,0.734736,38.068493,1.044316,38.817284,1.440812,37.882373,0.931427,38.878464,1.339912,37.871466,1.108520,37.900009,1.123570,37.989710,1.450008,38.094305,1.427671,39.207654,1.169108,38.121055,1.186681,38.979651,0.946501,38.671614,1.102483,38.232678,1.528434
5,20,1140,fatigue_profile,low_attention,low_attention,2446.937916,57.882903,2443.373095,65.649964,2487.787004,105.322396,2473.993815,94.496870,2458.207646,73.540746,2485.473429,61.577744,2400.314585,93.378868,2443.828039,50.049864,2398.278763,58.713413,2509.603185,74.472043,2405.282227,86.664544,2448.989450,93.917765,2389.392763,83.982750,2409.779072,80.307041,26.899229,0.955609,26.912770,0.930598,27.069499,0.902556,26.977746,0.754645,26.544586,0.880597,26.736146,0.782492,26.831434,0.782291,26.269812,0.732950,26.392774,0.648568,26.620098,0.825173,26.954550,0.753568,26.974467,0.782069,26.661347,0.784146,27.184015,1.142113,29.642289,0.745936,29.143554,1.001693,29.423456,1.005345,28.632539,0.690315,29.481298,0.713335,28.997676,0.979674,29.694251,0.955899,30.254829,0.772370,29.962722,0.975221,29.009822,1.047770,29.007097,0.765274,28.837124,0.960012,29.722932,0.789196,30.438798,1.190100,36.526486,1.013661,37.660561,1.427556,37.228033,1.246137,37.049581,0.997362,38.252213,1.000863,37.244276,0.924624,37.015030,1.370587,37.303921,1.294667,37.433377,1.216471,37.546093,0.995735,36.505339,1.179958,37.319523,1.220876,37.593337,1.064714,37.119732,1.322222
5,21,1200,fatigue_profile,low_attention,low_attention,2403.527184,87.450061,2453.228311,60.731951,2475.359928,85.875977,2513.428400,66.799340,2395.679411,84.288627,2477.757022,67.111906,2396.759742,58.970264,2410.872158,113.790942,2393.864831,98.706130,2482.218324,78.844113,2437.603744,71.031140,2422.870671,85.939517,2420.803889,96.186785,2418.317986,79.557020,28.673367,0.873862,28.600661,1.011782,28.651553,0.928183,28.626207,0.790052,28.969778,0.893124,28.487549,0.646945,28.557391,0.818349,28.310348,0.916406,28.370197,0.858437,28.603614,1.060005,28.666966,0.827838,28.986520,0.829183,29.045988,0.822545,29.484752,1.130498,29.674040,1.150729,29.561153,0.922685,29.264998,0.942172,29.442699,0.946363,30.017919,1.038602,29.562610,1.008568,30.020350,1.054192,30.561122,1.011083,29.834492,0.997869,29.846953,0.930281,29.011748,0.874889,28.986069,1.030227,30.171153,0.904522,31.063992,1.153961,36.555436,0.843212,36.514268,1.416553,36.768574,1.071872,36.590851,1.375095,37.393903,1.368291,36.654877,1.152796,37.110808,1.071877,37.283384,1.203353,37.028863,1.202826,37.447963,0.999522,36.594588,1.022601,37.326146,0.950920,36.838440,1.015815,36.400152,1.052072
5,22,1260,fatigue_profile,low_attention,low_attention,2430.508627,85.956070,2444.146803,77.166394,2456.095840,73.246168,2526.195978,72.054679,2395.273174,68.610799,2480.136838,63.497860,2385.116901,89.282842,2415.948449,79.076703,2428.486361,65.945418,2474.783240,95.523412,2413.053837,93.130045,2441.933766,88.016771,2383.051135,84.467753,2398.744345,87.926724,30.392318,0.707602,31.442764,0.671657,31.267480,0.898151,30.715963,1.165554,30.436063,1.033466,30.669214,1.003567,30.522873,1.088549,29.976115,0.928355,30.087569,0.894568,30.261731,1.122241,30.771001,0.992270,31.122334,1.114222,31.000551,1.236446,31.182850,0.884400,29.937398,0.691378,29.456626,0.596846,29.447068,0.812099,29.344705,1.061980,29.865883,0.999131,29.886787,0.986900,29.833064,0.940144,30.736641,0.774275,30.042811,0.842973,29.532805,0.825702,29.387355,0.834376,29.426098,0.915004,30.218691,1.040613,31.049133,0.917066,35.648629,1.095582,35.799451,1.040729,35.972813,1.022545,35.560473,1.310716,36.704361,1.306677,35.621142,1.051395,35.883206,1.647161,36.378601,1.078194,36.222338,1.091230,36.061457,0.883891,35.028566,1.378043,36.877148,1.147256,36.599020,1.098331,36.345474,1.236344
5,23,1320,fatigue_profile,low_attention,low_attention,2455.088320,70.802076,2459.193412,120.569453,2474.696100,62.594312,2512.860788,68.949434,2389.986333,75.402824,2461.205284,86.425830,2376.290679,62.339391,2390.246455,94.852021,2410.543476,63.340562,2479.691127,75.794972,2412.101679,76.328239,2469.828224,83.299153,2400.893020,57.065225,2433.591420,94.091164,32.804329,1.131959,33.028325,0.822243,33.331913,0.981567,33.480291,0.896239,32.662254,1.072598,32.304591,1.119297,32.654170,1.044446,32.484704,1.037719,32.424162,1.049927,32.454812,0.923615,33.161972,0.655676,33.094665,1.146329,32.883427,0.890901,33.604857,0.841052,30.439439,0.935718,29.475262,1.003233,29.424189,0.890586,29.198958,0.570436,29.594242,1.008111,29.081711,0.834515,30.117613,1.058621,30.850181,1.030300,30.048223,0.865797,29.723962,0.911374,29.805904,1.268057,29.109565,0.776502,29.819023,0.984674,31.009233,1.199640,34.420389,1.118477,35.030823,1.226300,35.373646,1.105565,35.091320,1.123416,35.706557,1.165439,35.006138,1.303455,35.135032,1.087187,35.427229,0.991419,34.852651,1.393216,35.937082,0.908880,34.517233,1.062041,35.836906,1.077467,35.454068,1.315866,35.144846,1.047725
5,24,1380,fatigue_profile,drowsy,drowsy,2428.873915,78.319053,2460.797074,79.404707,2449.664857,53.433993,2518.701614,73.249833,2413.000787,51.211060,2479.097493,86.938772,2424.068681,78.715609,2401.186111,76.749205,2423.573947,78.897561,2437.617264,82.378716,2374.911546,66.268057,2462.740393,101.466672,2407.434046,71.844665,2417.956895,77.523567,35.030108,0.952896,34.922714,1.736040,35.321469,1.023703,35.039998,1.345295,34.910910,1.428218,34.675598,1.270184,34.887795,1.346319,34.914573,1.147127,34.530434,0.971067,34.456171,1.020819,35.176939,0.776319,35.012498,1.040412,35.074745,1.086424,35.527876,0.804944,30.759115,0.886372,30.180746,0.779117,29.971021,0.812446,29.710990,0.900395,30.144181,1.024537,29.934188,1.162552,30.182098,0.939917,31.420580,0.900545,30.756818,0.737088,29.777798,1.095314,30.434748,1.188259,29.750288,0.983466,30.450900,0.910702,31.342113,0.889683,33.847471,1.023937,34.365171,0.899824,34.521081,1.454895,34.459483,1.234242,34.986741,1.104679,34.784120,1.443515,34.150624,0.911703,34.268339,0.828475,34.310928,0.928512,34.347276,0.770792,33.979303,1.066892,34.159872,0.872286,34.263674,0.828959,34.002263,1.122047
5,25,1440,fatigue_profile,drowsy,drowsy,2396.598885,67.791459,2479.118741,66.553854,2485.073890,91.441652,2500.597894,79.731807,2402.872557,57.872029,2470.326474,81.492520,2376.049577,94.665906,2397.110756,81.909101,2417.619597,59.999907,2523.106457,77.499289,2395.138302,56.782517,2407.348105,69.218863,2415.706594,77.258408,2421.720130,69.558077,36.728826,1.135873,36.110616,1.167679,36.585454,0.997913,36.862049,1.495768,36.184977,0.894897,36.507739,1.064293,36.636222,1.001577,35.984933,1.186662,36.503262,1.278408,36.314613,1.214774,36.619138,1.146606,36.934920,1.233430,37.626574,1.181451,37.022262,1.026735,30.670910,0.984236,29.601350,0.823845,29.926349,0.827416,29.579119,0.942832,30.231832,0.993851,29.757015,0.858596,30.791897,0.761444,30.732017,1.074027,30.121462,1.132819,29.943493,0.927398,29.606707,0.860009,29.642114,1.244405,30.363736,0.790530,31.376733,0.852521,33.106597,1.151402,33.293719,1.086174,33.620702,1.220094,34.063054,1.022876,34.438643,1.004304,33.805475,1.062689,33.840645,1.758544,33.774174,1.253005,34.037140,1.172501,33.899480,1.145578,33.180804,0.962576,34.183625,1.112913,34.022944,1.226415,33.489512,0.733824
5,26,1500,fatigue_profile,drowsy,drowsy,2401.298942,95.121438,2449.051478,65.990139,2465.048095,74.676713,2471.607987,100.235742,2362.057949,61.655911,2459.335797,85.318451,2384.350815,87.687492,2395.148645,83.191451,2371.268941,63.672974,2480.411913,74.267237,2399.255996,84.026314,2431.241656,54.271431,2398.141820,112.000883,2397.495094,48.885991,38.757335,1.411479,38.287125,1.247354,38.713185,1.535058,38.618868,1.353566,38.136800,1.162904,38.308645,1.175181,37.619029,1.324620,38.210867,1.338658,38.137862,0.888120,38.010901,1.155650,38.896169,1.213369,38.833177,1.294508,38.822662,0.977938,38.536602,1.097967,31.151767,0.797937,30.113531,0.905661,29.893458,0.925610,29.656868,0.902809,30.420044,1.034927,29.822509,1.155331,30.621502,1.090226,31.018877,0.622703,30.213224,1.159550,30.062204,0.882301,30.108726,0.771280,29.438723,0.627717,30.817041,0.955105,31.476383,1.086713,32.203386,0.957572,32.372964,1.184136,32.978325,1.076925,33.037983,1.264357,33.709362,1.133913,33.070876,0.985134,32.728926,1.113218,33.368590,1.059426,32.936888,1.401077,33.375634,0.998754,32.580469,1.024200,33.183052,0.821553,33.238583,1.247318,32.622272,1.223641
5,27,1560,fatigue_profile,drowsy,drowsy,2403.049582,59.155516,2448.052934,65.604154,2421.868246,57.956078,2510.561257,59.153698,2388.262524,66.255503,2496.746097,87.858652,2390.253161,76.983107,2467.997124,85.002083,2386.376537,79.571503,2490.012312,76.514281,2364.725438,65.573509,2441.449043,64.709064,2407.298393,100.865661,2368.373753,89.538605,39.848054,1.400255,40.076149,1.297141,39.827684,0.939742,40.246429,1.311381,39.861927,1.303884,39.729387,1.470922,39.562329,1.259459,38.878303,1.097074,39.158151,1.567530,39.211441,1.391084,39.907115,0.892145,40.339242,1.360985,40.025216,1.468468,40.718897,1.322705,30.785668,1.353870,29.935526,0.926546,30.313569,0.815436,29.710213,0.788163,30.716590,1.179896,29.984943,0.827254,30.856553,1.132385,31.132339,0.997108,31.093369,1.101363,30.109152,0.876867,30.098427,0.850814,30.081771,0.685601,30.903131,0.930976,32.364009,0.967354,32.537828,0.834026,32.490245,0.938358,33.169317,0.896205,32.273226,0.959553,33.215663,0.905855,32.798190,0.980694,32.765322,1.140284,32.920310,1.084942,32.855476,0.836399,33.662956,1.296574,32.640226,0.982746,33.564493,0.906784,32.959755,1.117087,32.695398,1.099901
5,28,1620,fatigue_profile,drowsy,drowsy,2442.139985,91.159285,2464.168314,86.018470,2448.990452,95.069930,2473.256548,74.361392,2421.688759,67.780164,2489.247536,70.852396,2389.262685,65.638513,2428.534110,60.335444,2416.683214,85.352673,2482.085371,86.059564,2380.659606,51.779657,2413.032958,102.672345,2440.521036,82.045754,2379.704359,75.307629,40.456102,0.990205,41.016204,1.682914,41.073209,1.407229,40.755411,1.265081,40.073082,1.248416,40.655323,1.442999,40.309855,1.403889,39.738115,0.942146,40.209247,1.154467,40.180842,1.259651,41.022837,1.543523,40.968031,1.773442,41.125126,1.162016,41.536179,0.965275,30.583780,0.929722,29.932171,0.834151,30.567112,0.889823,29.718026,0.948776,30.419442,1.275363,29.850993,0.823173,30.978242,1.086427,31.863962,0.822294,30.608997,0.822310,30.187613,1.133732,29.880693,1.292365,30.150207,0.960180,31.097940,1.266794,31.774009,0.989749,31.931180,0.820723,32.446174,1.085290,33.008772,1.013093,32.207753,0.887680,33.298929,1.061853,32.563321,1.095073,32.326745,1.316472,32.082375,0.894360,32.098434,1.368646,32.348140,0.850909,31.637113,0.856638,33.086766,0.957972,32.526083,1.195209,32.220006,1.070155
5,29,1680,fatigue_profile,drowsy,drowsy,2410.073847,70.858582,2400.475432,86.789874,2442.410250,88.039538,2503.235463,68.204312,2354.982449,43.254024,2464.540248,91.496702,2379.434620,84.311279,2421.529566,67.997200,2370.101016,75.035622,2468.815516,74.160899,2369.743389,71.777101,2417.153502,68.355270,2364.030964,81.338276,2378.788163,66.385878,41.153355,0.989560,41.182464,1.362418,41.290025,1.245445,41.186618,1.374393,40.447643,1.199516,40.919761,1.306619,41.025031,1.264485,40.163203,0.998662,40.825003,1.421635,40.700700,1.263947,41.476679,1.216117,41.938458,1.129996,41.386089,1.365651,41.914219,1.553614,30.763178,0.865150,30.258319,0.966679,30.174413,0.881441,29.614991,0.836869,30.470109,0.926059,30.019691,1.042471,30.788958,0.985715,31.264713,1.368756,30.726304,0.835786,29.912325,0.871153,30.102910,1.162178,30.104277,0.880362,30.963300,0.892877,31.817436,1.104866,31.757678,1.052904,32.575715,1.105363,32.805367,1.041608,31.943479,1.115568,33.847077,1.070156,32.235804,1.007312,32.477777,0.736424,32.360868,0.898116,32.454947,1.086616,33.180462,1.089755,32.311074,1.120340,32.941285,1.008582,32.207821,0.990202,32.780416,1.087389
5,30,1740,fatigue_profile,drowsy,drowsy,2462.432074,65.048583,2467.991220,55.797891,2471.577614,74.507773,2501.263527,89.427913,2424.651710,66.164421,2500.758001,67.395982,2378.980064,82.951287,2452.514822,54.055524,2447.977206,95.323844,2518.470680,62.989595,2445.504818,90.304040,2470.615492,76.236399,2446.192068,70.878851,2418.053405,92.028753,41.786773,1.548472,41.661194,1.142216,42.455025,1.193533,41.522875,0.978525,41.647394,1.160898,41.807968,0.967365,41.172472,1.642939,40.503183,1.354962,41.569652,1.011839,41.251565,1.336927,42.199012,1.454439,42.144816,1.320117,41.814534,1.001759,41.837437,1.394690,30.862494,0.966001,30.301583,0.873546,30.950245,0.935740,29.915395,0.761490,30.609145,0.975298,30.236989,0.913175,31.048627,1.123108,31.641484,0.972714,30.698836,0.764101,30.491558,1.131244,30.335524,1.180268,30.144240,1.146158,30.840360,1.021139,32.255250,0.932914,31.775391,0.814249,32.407505,1.048071,33.057330,0.931461,32.055031,0.689018,33.624828,0.868496,32.236477,0.943059,32.416848,0.830012,32.549604,0.823681,32.290793,1.423191,33.174162,0.770863,32.203820,0.933312,32.913712,0.819409,32.398895,0.520825,32.832561,0.960457
